language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Arabic	gender_adj	bert-base-multilingual-cased	last	6	2000	200	[0.08757796511054039, 0.038043975830078125, 0.03239153092727065, 0.03340052533894777, 0.03416535630822182, 0.034378367476165295, 0.03623035131022334, 0.035564344841986895, 0.038936346769332886, 0.03854869841597974, 0.03982954612001777]	38552	0.99	0.97
Arabic	gender_adj	bert-base-multilingual-cased	last2	6	2000	200	[0.05540334805846214, 0.05029718950390816, 0.04249789612367749, 0.04601607844233513, 0.04858387727290392, 0.04708946729078889, 0.048864757642149925, 0.049990649335086346, 0.0512126674875617, 0.05244695441797376]	76952	0.99	0.97
Arabic	gender_adj	bert-base-multilingual-cased	last2	6	2000	200	[0.058047037571668625, 0.049333784729242325, 0.04360007354989648, 0.0431522554717958, 0.04782167309895158, 0.05523411417379975, 0.05314277391880751, 0.05167634040117264, 0.055141495540738106, 0.059419809840619564]	76952	0.99	0.97
Arabic	gender_adj	bert-base-multilingual-cased	last2	6	2000	200	[0.05777151696383953, 0.05653535947203636, 0.04512417549267411, 0.04871047707274556, 0.053173650056123734, 0.050840791780501604, 0.05354865826666355, 0.05484816385433078, 0.05660073086619377, 0.058305527083575726]	76952	0.99	0.97
Arabic	gender_adj	bert-base-multilingual-cased	lstm	6	2000	200	[0.3284260928630829, 0.05595552176237106, 0.04325297940522432, 0.02036082185804844, 0.03653700090944767, 0.029335678555071354, 0.028044951613992453, 0.029667326482012868, 0.03111066250130534, 0.0322621283121407, 0.03301735920831561, 0.033605155069381]	333152	0.995	0.97
Arabic	gender_adj	bert-base-multilingual-cased	lstm	6	2000	200	[0.37654533982276917, 0.06381230428814888, 0.03903609700500965, 0.035670971032232046, 0.0437888465821743, 0.03699151845648885, 0.03746703150682151, 0.039979462046176195, 0.040411347756162286, 0.040209009079262614, 0.0406378663610667, 0.04125748947262764, 0.04186322935856879, 0.04250148218125105, 0.043082966236397624]	333152	0.995	0.97
Arabic	gender_adj	bert-base-multilingual-cased	lstm	6	2000	200	[0.35148270428180695, 0.057440001517534256, 0.041888230480253696, 0.030465021263808012, 0.041052387561649084, 0.035205738386139274, 0.035681993584148586, 0.03719450405333191, 0.03767519607208669, 0.037964198272675276, 0.03841408668085933, 0.038896390120498836, 0.03933297219919041]	333152	0.995	0.98
Arabic	gender_adj	bert-base-multilingual-cased	max	6	2000	200	[0.19956976175308228, 0.07487760111689568, 0.05736181139945984, 0.04830561578273773, 0.038957513868808746, 0.03409192245453596, 0.03148879203945398, 0.02899673581123352, 0.027872792445123196, 0.026032919995486736, 0.026724310591816902, 0.025943299755454063, 0.04648948833346367, 0.05144717916846275]	38552	0.99	0.965
Arabic	gender_adj	bert-base-multilingual-cased	max	6	2000	200	[0.2339351698756218, 0.08297834545373917, 0.05576586537063122, 0.05129333771765232, 0.043991805985569954, 0.03292245417833328, 0.026258641853928566, 0.02657085470855236, 0.02636739518493414, 0.03272826597094536, 0.02680762205272913, 0.02863654773682356, 0.02471500961109996, 0.024129819124937057, 0.028391744010150433, 0.029618246480822563, 0.02901395969092846, 0.028417083900421858]	38552	0.995	0.99
Arabic	gender_adj	bert-base-multilingual-cased	max	6	2000	200	[0.28283533453941345, 0.10112181305885315, 0.06539354473352432, 0.049966491758823395, 0.03663601167500019, 0.03282994218170643, 0.02909473143517971, 0.027088040485978127, 0.03088348265737295, 0.031958761624991894, 0.027501502074301243, 0.02751496434211731, 0.03332916833460331, 0.033547558821737766, 0.030416968278586864, 0.03679222334176302]	38552	0.995	0.99
Arabic	gender_adj	bert-base-multilingual-cased	sum	6	2000	200	[0.12143787369132042, 0.05369781702756882, 0.0516897588968277, 0.029619640670716763, 0.0262364624068141, 0.02143578603863716, 0.021986403968185186, 0.02748321183025837, 0.03532757610082626, 0.04494309704750776, 0.05170767195522785, 0.03116596955806017, 0.035547974053770304]	38552	0.995	0.985
Arabic	gender_adj	bert-base-multilingual-cased	sum	6	2000	200	[0.07955014333128929, 0.038771605119109154, 0.057331791147589684, 0.031368039548397064, 0.03156663477420807, 0.033361535519361496, 0.02248578891158104, 0.02014443906955421, 0.026898301672190428, 0.026025169529020786, 0.03323267586529255, 0.05067036300897598, 0.034610312432050705]	38552	0.995	0.99
Arabic	gender_adj	bert-base-multilingual-cased	sum	6	2000	200	[0.10478907823562622, 0.054953986778855324, 0.06155289709568024, 0.06029151938855648, 0.038460539653897285, 0.03782875929027796, 0.026807598304003477, 0.0263460089918226, 0.03611469455063343, 0.03955658990889788, 0.04410820920020342, 0.0622066929936409, 0.04974018968641758, 0.05689822696149349]	38552	0.995	0.99
Arabic	gender_adj	xlm-roberta-base	attn	6	2000	200	[0.1683838739991188, 0.05070537514984608, 0.037887358106672764, 0.03602288058027625, 0.03647848591208458, 0.03662046976387501, 0.037267989944666624, 0.03797004418447614, 0.0375884547829628, 0.03733035712502897, 0.036969174863770604, 0.03628438082523644, 0.03804567619226873]	77053	0.995	0.995
Arabic	gender_adj	xlm-roberta-base	attn	6	2000	200	[0.12084948271512985, 0.04753272980451584, 0.036705632228404284, 0.03661989327520132, 0.03574573993682861, 0.03559938259422779, 0.03653620393015444, 0.03638833435252309, 0.03664869908243418, 0.0380917782895267, 0.038804834126494825, 0.036653627175837755]	77053	0.995	0.995
Arabic	gender_adj	xlm-roberta-base	attn	6	2000	200	[0.11997075751423836, 0.046339220367372036, 0.035801228135824203, 0.03560769744217396, 0.036102378740906715, 0.03544568596407771, 0.03438169462606311, 0.03545860480517149, 0.03524642018601298, 0.03545668930746615, 0.03548508882522583, 0.03558467247057706, 0.035428855975624174]	77053	0.995	0.995
Arabic	gender_adj	xlm-roberta-base	avg	6	2000	200	[0.2318970486521721, 0.0874275453388691, 0.06510239280760288, 0.0520434882491827, 0.04484928026795387, 0.042839108034968376, 0.04291994869709015, 0.04201854998245835, 0.04063551686704159, 0.04513743706047535, 0.0431749033741653, 0.0452820248901844, 0.04207816603593528, 0.042847542790696025]	38552	0.99	0.99
Arabic	gender_adj	xlm-roberta-base	avg	6	2000	200	[0.2240234985947609, 0.08713670447468758, 0.06733354739844799, 0.05277602560818195, 0.04412371199578047, 0.043874556198716164, 0.04381619906052947, 0.04303415212780237, 0.04335085675120354, 0.04365100245922804, 0.04316911962814629, 0.0465502399019897, 0.044107814552262425, 0.04545412678271532]	38552	0.99	0.99
Arabic	gender_adj	xlm-roberta-base	avg	6	2000	200	[0.28843897581100464, 0.10224028676748276, 0.06806215643882751, 0.05288716219365597, 0.04740574583411217, 0.048069573007524014, 0.04305707570165396, 0.040434109047055244, 0.04544532857835293, 0.044027624651789665, 0.04408043855801225, 0.043241908540949225, 0.039130548713728786, 0.04276074795052409, 0.04111042898148298, 0.04139296035282314, 0.04669887665659189, 0.04557581408880651]	38552	0.995	0.99
Arabic	gender_adj	xlm-roberta-base	f+l	6	2000	200	[0.2028321921825409, 0.07340596616268158, 0.0502275675535202, 0.04073210805654526, 0.03815195895731449, 0.03724911669269204, 0.036970402114093304, 0.035598632879555225, 0.03613368747755885, 0.03576687444001436, 0.03642917098477483, 0.037542602280154824, 0.037542846985161304, 0.03958071139641106]	38553	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	f+l	6	2000	200	[0.2201640084385872, 0.0735907144844532, 0.04888102039694786, 0.037856404669582844, 0.03538247384130955, 0.03571197809651494, 0.03587252413854003, 0.03498946921899915, 0.03469267534092069, 0.0340454678516835, 0.03656352055259049, 0.035595983266830444, 0.03571638627909124, 0.0352034755051136]	38553	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	f+l	6	2000	200	[0.21262091398239136, 0.07342171669006348, 0.04703260213136673, 0.036665513180196285, 0.035543160047382116, 0.036203522235155106, 0.03541070828214288, 0.03499518078751862, 0.034876240184530616, 0.0330857269000262, 0.03535900101996958, 0.036413713824003935, 0.03850866062566638, 0.03546855307649821]	38553	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	first	6	2000	200	[0.4356760233640671, 0.2517712637782097, 0.19097795337438583, 0.1630406193435192, 0.16669773682951927, 0.17314749956130981, 0.18018434941768646, 0.1677762158215046, 0.16089192777872086, 0.17979316040873528, 0.17311260104179382, 0.16879399865865707, 0.1824345774948597, 0.1888948231935501]	38552	0.94	0.965
Arabic	gender_adj	xlm-roberta-base	first	6	2000	200	[0.4526076465845108, 0.2662350535392761, 0.1895555928349495, 0.16276754811406136, 0.16064615547657013, 0.15848007425665855, 0.15810370445251465, 0.15593471378087997, 0.16380969434976578, 0.18047739565372467, 0.19291459396481514, 0.18866121396422386]	38552	0.94	0.965
Arabic	gender_adj	xlm-roberta-base	first	6	2000	200	[0.4524160772562027, 0.26124007999897003, 0.19573605060577393, 0.17751352488994598, 0.1666577011346817, 0.16476701945066452, 0.15904323756694794, 0.14930415898561478, 0.14893752709031105, 0.15650584548711777, 0.14708509668707848, 0.15456830710172653, 0.1654650792479515, 0.17459314316511154, 0.1782369539141655]	38552	0.95	0.965
Arabic	gender_adj	xlm-roberta-base	last	6	2000	200	[0.12630236148834229, 0.050011664628982544, 0.03791583236306906, 0.03556550946086645, 0.036224094685167074, 0.037888746708631516, 0.038939193822443485, 0.039972171653062105, 0.037885927595198154, 0.03762728441506624, 0.0379178689327091, 0.0401016641408205, 0.04276974266394973, 0.04165316931903362, 0.043038610834628344, 0.041993540711700916, 0.042018632404506207, 0.03980781277641654, 0.04256744519807398]	38552	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	last	6	2000	200	[0.08943226933479309, 0.041330618783831596, 0.03501547360792756, 0.03538300562649965, 0.034881962928920984, 0.03387189423665404, 0.035932536236941814, 0.03491000086069107, 0.036042082123458385, 0.03795803803950548, 0.03942229924723506, 0.04171956377103925, 0.040740604512393475]	38552	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	last	6	2000	200	[0.1086806021630764, 0.04696091916412115, 0.035817540250718594, 0.03620492247864604, 0.03782171616330743, 0.03851002734154463, 0.03842158033512533, 0.03997463989071548, 0.04104892793111503, 0.03886345820501447, 0.042888211784884334]	38552	0.99	0.975
Arabic	gender_adj	xlm-roberta-base	last2	6	2000	200	[0.08003051206469536, 0.04838673863559961, 0.042756353970617056, 0.043446369003504515, 0.04659443907439709, 0.04596196999773383, 0.04710434330627322, 0.04786961618810892, 0.048693240620195866, 0.04953769966959953, 0.050321598537266254, 0.05111391190439463]	76952	0.995	0.97
Arabic	gender_adj	xlm-roberta-base	last2	6	2000	200	[0.09310834482312202, 0.05325198546051979, 0.04450192907825112, 0.04474437050521374, 0.04765372257679701, 0.046772873029112816, 0.04778579389676452, 0.04859022586606443, 0.04941737907938659, 0.05029397620819509, 0.051028113812208176, 0.05174284684471786, 0.052417502738535404]	76952	0.995	0.97
Arabic	gender_adj	xlm-roberta-base	last2	6	2000	200	[0.09967666491866112, 0.054920921102166176, 0.04423151910305023, 0.041915103793144226, 0.04152551107108593, 0.04253795184195042, 0.043528893031179905, 0.04526057420298457, 0.04399998625740409, 0.04602354113012552, 0.047945408849045634, 0.047686199424788356, 0.04649158660322428, 0.04945127386599779]	76952	0.995	0.975
Arabic	gender_adj	xlm-roberta-base	lstm	6	2000	200	[0.3922024369239807, 0.09291364997625351, 0.05262417532503605, 0.04999559372663498, 0.05574749130755663, 0.055719536263495684, 0.05893884762190282, 0.05801625736057758, 0.06057061883620918, 0.0629616528749466, 0.0659906342625618, 0.06573877902701497]	333152	0.985	0.975
Arabic	gender_adj	xlm-roberta-base	lstm	6	2000	200	[0.36479128897190094, 0.08211052045226097, 0.043351649306714535, 0.04398387670516968, 0.047522587701678276, 0.04539248812943697, 0.04428043030202389, 0.04491847334429622, 0.04548661643639207, 0.0459371879696846, 0.046438631834462285, 0.046965333400294185, 0.04749142285436392, 0.04800892900675535, 0.04853237560018897, 0.049017541809007525]	333152	0.99	0.975
Arabic	gender_adj	xlm-roberta-base	lstm	6	2000	200	[0.36942343413829803, 0.07691919431090355, 0.045430852100253105, 0.04603757243603468, 0.05098469974473119, 0.05030843196436763, 0.049993337015621364, 0.0510526531143114, 0.0519531233003363, 0.052656123181805015, 0.05338983074761927, 0.05416486453032121, 0.054934822022914886, 0.0556757019367069, 0.05638896964956075, 0.05708472593687475]	333152	0.985	0.975
Arabic	gender_adj	xlm-roberta-base	max	6	2000	200	[0.22108525782823563, 0.08454608544707298, 0.0640762709081173, 0.050849853083491325, 0.04481845162808895, 0.04380588233470917, 0.041568323504179716, 0.04444875754415989, 0.04399413475766778, 0.041069610975682735, 0.04150434327311814, 0.04060028167441487, 0.04435260593891144, 0.03769208595622331, 0.042461877688765526, 0.04107673140242696, 0.046592301689088345, 0.04376071796286851, 0.04335440369322896]	38552	0.995	0.99
Arabic	gender_adj	xlm-roberta-base	max	6	2000	200	[0.27914898097515106, 0.10621640458703041, 0.07044992409646511, 0.05844287574291229, 0.05061107315123081, 0.04695017822086811, 0.04678396042436361, 0.04363469919189811, 0.04581359028816223, 0.04212669190019369, 0.04287437070161104, 0.04543509567156434, 0.04359125019982457, 0.04190628346987069, 0.04413018631748855, 0.050215722527354956, 0.04493392398580909]	38552	0.99	0.995
Arabic	gender_adj	xlm-roberta-base	max	6	2000	200	[0.24094904959201813, 0.09453767910599709, 0.06964332610368729, 0.054098105058074, 0.050644668750464916, 0.04915071930736303, 0.049447812139987946, 0.04531426541507244, 0.04650589032098651, 0.045109997503459454, 0.04724106751382351, 0.05117486207745969, 0.04965471266768873, 0.04715520027093589, 0.04688907659146935]	38552	0.99	0.985
Arabic	gender_adj	xlm-roberta-base	sum	6	2000	200	[0.15694552659988403, 0.08764473348855972, 0.06554999202489853, 0.04925303999334574, 0.04784572124481201, 0.05165224056690931, 0.04919527843594551, 0.04719374515116215, 0.05605462146922946, 0.04418683564290404, 0.05494378274306655, 0.06521186558529735]	38552	0.99	0.995
Arabic	gender_adj	xlm-roberta-base	sum	6	2000	200	[0.18752823024988174, 0.09150921925902367, 0.06216990947723389, 0.05102228093892336, 0.049330007284879684, 0.04766760114580393, 0.04529718682169914, 0.04335528425872326, 0.05027989950031042, 0.045495834201574326, 0.04509767726995051, 0.04682734375819564, 0.0502042390871793]	38552	0.99	0.995
Arabic	gender_adj	xlm-roberta-base	sum	6	2000	200	[0.14960159361362457, 0.07432377338409424, 0.06576862186193466, 0.051095880568027496, 0.04690137039870024, 0.049537931103259325, 0.0481749908067286, 0.047308527398854494, 0.04641483025625348, 0.05662384629249573, 0.04727584286592901, 0.045435428619384766, 0.05104095861315727, 0.047835991252213717, 0.051146629732102156, 0.06813331029843539]	38552	0.99	0.98
Czech	gender_adj	bert-base-multilingual-cased	attn	6	2001	201	[0.8303888142108917, 0.6867232918739319, 0.657118022441864, 0.6379981338977814, 0.6432181298732758, 0.6268146634101868, 0.622253030538559, 0.638485461473465, 0.6316550970077515, 0.6365993320941925, 0.6141407191753387, 0.6317926645278931, 0.6379004716873169, 0.6254085898399353, 0.6243565678596497, 0.6528172194957733, 0.662176638841629, 0.6813469231128693]	77104	0.7313432835820896	0.7313432835820896
Czech	gender_adj	bert-base-multilingual-cased	attn	6	2001	201	[0.8679770827293396, 0.7032430768013, 0.6645073592662811, 0.6466126143932343, 0.6408609747886658, 0.6467781066894531, 0.6417954564094543, 0.6583798825740814, 0.641722708940506, 0.6481070816516876, 0.6559334695339203, 0.640961229801178, 0.6620160341262817, 0.666962206363678, 0.6579083204269409, 0.651036262512207]	77104	0.7263681592039801	0.7761194029850746
Czech	gender_adj	bert-base-multilingual-cased	attn	6	2001	201	[0.8968112766742706, 0.7107947766780853, 0.6767464876174927, 0.6639335751533508, 0.6553951799869537, 0.6491600275039673, 0.6563411951065063, 0.6217855513095856, 0.6530669331550598, 0.6422738432884216, 0.6255926489830017, 0.6360147893428802, 0.6384097039699554, 0.6464877128601074, 0.6327788829803467, 0.6411505937576294, 0.6484333276748657, 0.6422090232372284, 0.6501765549182892, 0.6481683850288391]	77104	0.7313432835820896	0.7611940298507462
Czech	gender_adj	bert-base-multilingual-cased	avg	6	2001	201	[1.0379409193992615, 0.9301927089691162, 0.8563856482505798, 0.8181361556053162, 0.7893424332141876, 0.7808480262756348, 0.7717056274414062, 0.7557581663131714, 0.7582925856113434, 0.7642459869384766, 0.7643634676933289, 0.7584940791130066, 0.7677904665470123, 0.7774695456027985, 0.7811271846294403, 0.7755287885665894, 0.7739122211933136, 0.796967476606369, 0.8019313216209412, 0.8234369456768036, 0.8094443678855896, 0.8322266638278961, 0.8687438070774078, 0.8896286487579346]	38603	0.7064676616915423	0.6268656716417911
Czech	gender_adj	bert-base-multilingual-cased	avg	6	2001	201	[1.013841688632965, 0.9127949178218842, 0.8533753156661987, 0.8091833889484406, 0.7782049477100372, 0.7586068511009216, 0.7471608221530914, 0.7405129075050354, 0.754068523645401, 0.7533618807792664, 0.7661381959915161, 0.7670108377933502, 0.7668575048446655, 0.7727122604846954, 0.7726183831691742, 0.7815715074539185, 0.7954595685005188, 0.8037406802177429, 0.8140426576137543]	38603	0.6915422885572139	0.6268656716417911
Czech	gender_adj	bert-base-multilingual-cased	avg	6	2001	201	[1.0026742219924927, 0.9205495715141296, 0.8591402769088745, 0.8175373077392578, 0.7906838655471802, 0.7765316367149353, 0.760436624288559, 0.7581084966659546, 0.7508915066719055, 0.7624823451042175, 0.7689824104309082, 0.7804411947727203, 0.7899051904678345, 0.7895069122314453]	38603	0.6716417910447762	0.6368159203980099
