language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Chinese	POS	bert-base-multilingual-cased	f+l	6	3997	500	[0.6106397211551666, 0.3271891176700592, 0.2622648887336254, 0.2337692640721798, 0.21579483151435852, 0.20504039153456688, 0.1962582692503929, 0.18915491178631783, 0.18450162932276726, 0.18060831353068352, 0.17639587074518204, 0.17259766906499863, 0.16893357783555984, 0.16620837152004242, 0.16332974657416344, 0.1605502888560295, 0.15897473692893982, 0.15699075907468796, 0.15544315055012703, 0.1539192534983158, 0.15145784988999367, 0.15091190487146378, 0.1500036045908928, 0.14802301302552223, 0.14692240208387375, 0.1468147337436676, 0.1449751853942871, 0.1446569561958313, 0.14368516206741333, 0.1429026462137699, 0.14302933588624, 0.14192882180213928, 0.14132054895162582, 0.14033688232302666, 0.13940319046378136, 0.13926986977458, 0.13955414667725563, 0.13844316825270653, 0.13731641322374344, 0.13712869212031364, 0.13766897469758987, 0.13654503226280212, 0.13592129200696945, 0.13559355586767197, 0.1356850229203701, 0.13576862588524818, 0.13475324027240276, 0.13443897850811481, 0.13340865820646286, 0.13561753556132317, 0.13439291901886463, 0.13464021496474743, 0.13362633809447289, 0.1333255935460329, 0.13355284556746483, 0.1344065647572279, 0.13259636797010899, 0.13289746083319187, 0.1321664210408926, 0.13368508592247963, 0.13210730254650116, 0.1332717202603817, 0.13312827423214912, 0.13342594727873802, 0.13393942639231682, 0.13400290347635746, 0.13315123692154884, 0.1323872245848179, 0.13268368691205978, 0.13618041016161442, 0.13288072124123573, 0.1334073320031166, 0.13150838389992714, 0.1333617027848959]	39267	0.9566453447050463	0.9612887112887112
Chinese	POS	bert-base-multilingual-cased	f+l	6	3997	500	[0.6131362766027451, 0.3288947716355324, 0.25954028591513634, 0.22932640090584755, 0.21211957186460495, 0.2010348178446293, 0.193533506244421, 0.18728701025247574, 0.18308354541659355, 0.17977046966552734, 0.17574802786111832, 0.17289264127612114, 0.16985156387090683, 0.16715658083558083, 0.16554788127541542, 0.16287819296121597, 0.16098443791270256, 0.1591455601155758, 0.15730375424027443, 0.15630463883280754, 0.1547594964504242, 0.15293944999575615, 0.15167507529258728, 0.14973046630620956, 0.14922435581684113, 0.14782362803816795, 0.14662141725420952, 0.14526773244142532, 0.14397339150309563, 0.14386389777064323, 0.14353948459029198, 0.14252541959285736, 0.142329353839159, 0.14135228469967842, 0.14057930931448936, 0.14017990976572037, 0.13906775042414665, 0.1388259083032608, 0.13804667443037033, 0.13664445653557777, 0.13659147173166275, 0.1379338502883911, 0.1358608976006508, 0.13626335561275482, 0.13648071512579918, 0.13526463881134987, 0.13482408598065376, 0.13564037904143333, 0.1339847631752491, 0.134592667222023, 0.1335153914988041, 0.13335624150931835, 0.13275620341300964, 0.13161742873489857, 0.13248940370976925, 0.13281924836337566, 0.13168536126613617, 0.13349333219230175, 0.1328969243913889, 0.13335039094090462]	39267	0.9558556424228066	0.9617049617049616
Chinese	POS	bert-base-multilingual-cased	first	6	3997	500	[0.35096370056271553, 0.25879088416695595, 0.23116536810994148, 0.21804852969944477, 0.20925242081284523, 0.20309855788946152, 0.1969466283917427, 0.1944652833044529, 0.18925505504012108, 0.18574638664722443, 0.18385552056133747, 0.18195514380931854, 0.1786083485931158, 0.17617232352495193, 0.1747070997953415, 0.17396926693618298, 0.17186682671308517, 0.16986923478543758, 0.1686001792550087, 0.16612581349909306, 0.1666127908974886, 0.165858194231987, 0.1653000060468912, 0.1626340039074421, 0.16236002929508686, 0.16128497011959553, 0.1605094112455845, 0.1599060334265232, 0.15946146845817566, 0.1603988017886877, 0.16102583892643452, 0.15862713940441608, 0.15953288972377777, 0.15890414267778397, 0.15776191093027592, 0.15922155417501926, 0.15911401994526386, 0.15947120636701584, 0.15770354121923447, 0.15876093693077564, 0.15772460773587227, 0.15842665173113346, 0.15918181836605072, 0.1587641965597868, 0.15845641121268272, 0.16006138920783997]	39266	0.9459053936665877	0.9522144522144522
Chinese	POS	bert-base-multilingual-cased	first	6	3997	500	[0.35008829459547997, 0.2572752367705107, 0.230764489620924, 0.21662526205182076, 0.20812170952558517, 0.201294070109725, 0.19711555540561676, 0.1927716787904501, 0.18938790448009968, 0.18625168316066265, 0.184202391654253, 0.18116530030965805, 0.17853457294404507, 0.17711688950657845, 0.174578744918108, 0.17282472364604473, 0.17169956676661968, 0.16907355934381485, 0.16768024116754532, 0.16886883601546288, 0.16646338440477848, 0.164782689884305, 0.1645700056105852, 0.1632059384137392, 0.16231748834252357, 0.1625779177993536, 0.16246248595416546, 0.16153785213828087, 0.16137361899018288, 0.16093738935887814, 0.16231820359826088, 0.16085383109748363, 0.1616410594433546, 0.15970894694328308, 0.16116474196314812, 0.16187383607029915, 0.16181929036974907, 0.16119572706520557, 0.16222078911960125]	39266	0.9456684829819159	0.9535464535464536
Chinese	POS	bert-base-multilingual-cased	first	6	3997	500	[0.3538975417613983, 0.2597178090363741, 0.23268208652734756, 0.2176995910704136, 0.20817849412560463, 0.1999240405857563, 0.1952962763607502, 0.1906751710921526, 0.18676810711622238, 0.18344920128583908, 0.18074511364102364, 0.1776672974228859, 0.1762646697461605, 0.172069501131773, 0.17007620260119438, 0.1701112687587738, 0.16826589219272137, 0.16624171659350395, 0.16461198590695858, 0.1647148933261633, 0.16440594382584095, 0.16283435560762882, 0.16233792155981064, 0.16333108767867088, 0.16148887015879154, 0.1603536270558834, 0.1598674040287733, 0.1602744460105896, 0.1593505758792162, 0.1579648908227682, 0.1602250598371029, 0.15980315022170544, 0.1610797829926014, 0.15866401605308056, 0.16135882399976254, 0.15964682027697563, 0.16032710298895836, 0.1601161975413561, 0.1609641369432211, 0.16022172383964062, 0.1620625350624323, 0.16140756383538246, 0.161141037940979]	39266	0.9455105425254678	0.9531302031302032
Chinese	POS	bert-base-multilingual-cased	last	6	3997	500	[0.3448420539498329, 0.25186262652277946, 0.2242265772074461, 0.20968911610543728, 0.2001489121466875, 0.19379623793065548, 0.1884394120424986, 0.18440747819840908, 0.17983908206224442, 0.17645939625799656, 0.1734074391424656, 0.170411704108119, 0.16890723444521427, 0.1660604625940323, 0.16480233147740364, 0.1625534426420927, 0.160878648981452, 0.15797760151326656, 0.15794185549020767, 0.15739327110350132, 0.15681513026356697, 0.15474648959934711, 0.15368444472551346, 0.15376423113048077, 0.1526415403932333, 0.15310860611498356, 0.1520054992288351, 0.1526041105389595, 0.1520575825124979, 0.15068679675459862, 0.1506401039659977, 0.14987794123589993, 0.1512798648327589, 0.1521600689738989, 0.15065230429172516, 0.15088999085128307, 0.15183094330132008, 0.15136853978037834, 0.15049509331583977, 0.15136953815817833, 0.15137792192399502, 0.15361749939620495, 0.15261595137417316, 0.15217363461852074, 0.15255344845354557, 0.1538733523339033, 0.15289500169456005, 0.15381379052996635]	39266	0.9498539050777857	0.9529637029637028
Chinese	POS	bert-base-multilingual-cased	last	6	3997	500	[0.3567473962903023, 0.2567278388887644, 0.22625768557190895, 0.21059364266693592, 0.20129133015871048, 0.19420509226620197, 0.18854504637420177, 0.1837193053215742, 0.17990964092314243, 0.1768600232899189, 0.172991581261158, 0.17125803418457508, 0.16769668646156788, 0.16529937088489532, 0.1639030333608389, 0.1625222247093916, 0.16075674258172512, 0.15884911827743053, 0.15679952688515186, 0.15653881058096886, 0.15596373938024044, 0.1546285469084978, 0.15429086796939373, 0.15399013459682465, 0.15275766141712666, 0.1520746573805809, 0.15183979086577892, 0.15148265473544598, 0.1519804410636425, 0.1500345952808857, 0.15107505209743977, 0.15006224066019058, 0.1506365817040205, 0.14972417056560516, 0.15104150772094727, 0.14905094169080257, 0.15112586878240108, 0.15060134790837765, 0.15156865492463112, 0.1512260939925909, 0.15137289464473724, 0.15162659250199795]	39266	0.9486693516544262	0.9529637029637028
Chinese	POS	bert-base-multilingual-cased	last	6	3997	500	[0.553858146071434, 0.32656996697187424, 0.2702506557106972, 0.24344870075583458, 0.22775521874427795, 0.21756689622998238, 0.2103501409292221, 0.2046624794602394, 0.20050476118922234, 0.19678572192788124, 0.192560113966465, 0.1897839643061161, 0.18766885623335838, 0.18385564163327217, 0.18187720328569412, 0.18082978576421738, 0.1783163733780384, 0.17667699977755547, 0.17534160241484642, 0.17328431084752083, 0.17202449962496758, 0.17108474299311638, 0.16945476830005646, 0.1689535193145275, 0.16730787232518196, 0.16650326177477837, 0.16465800628066063, 0.16446853801608086, 0.16378285363316536, 0.1632465422153473, 0.16093067079782486, 0.1610017716884613, 0.16040705516934395, 0.1597401350736618, 0.1601182408630848, 0.15852002054452896, 0.15773560106754303, 0.15849553793668747, 0.15727650374174118, 0.15667030960321426, 0.15572140365839005, 0.1554720401763916, 0.1550808809697628, 0.15380016341805458, 0.15451111271977425, 0.15479274466633797, 0.15416959673166275, 0.15293776616454124, 0.15399599075317383, 0.1538500413298607, 0.1520755998790264, 0.15287034213542938, 0.15120672807097435, 0.1517561338841915, 0.1520068608224392, 0.15148596465587616, 0.152142234146595, 0.15157296136021614, 0.15237489342689514, 0.15367120876908302, 0.15175889804959297]	39266	0.9489062623390981	0.9524642024642024
Chinese	POS	bert-base-multilingual-cased	last2	6	3997	500	[0.4712787941098213, 0.2608012817800045, 0.2106953002512455, 0.18650198355317116, 0.17301465570926666, 0.1632009707391262, 0.15608223900198936, 0.15109645947813988, 0.14673934131860733, 0.14376041293144226, 0.14113854989409447, 0.13892113231122494, 0.1362038478255272, 0.13356773927807808, 0.13359100371599197, 0.13101189769804478, 0.1307267714291811, 0.12975831888616085, 0.12899745255708694, 0.12775787897408009, 0.12777121365070343, 0.1270151250064373, 0.1253571268171072, 0.1254469696432352, 0.12633630633354187, 0.12470910139381886, 0.12489455752074718, 0.12582210265100002, 0.12608121894299984, 0.1268081460148096, 0.1255252379924059, 0.1262992024421692, 0.12645711563527584, 0.1275832485407591, 0.12557220831513405, 0.1270605195313692, 0.12726229429244995, 0.12724115513265133, 0.12905390560626984, 0.12656263262033463, 0.12921317480504513]	77666	0.9594882729211087	0.9623709623709624
Chinese	POS	bert-base-multilingual-cased	last2	6	3997	500	[0.45737772434949875, 0.25737473368644714, 0.20852744951844215, 0.18617606908082962, 0.1721031405031681, 0.16317174583673477, 0.156871747225523, 0.151992280036211, 0.14703359082341194, 0.14445988461375237, 0.14179038256406784, 0.13927199319005013, 0.13700653053820133, 0.13579699583351612, 0.13476022705435753, 0.13250679895281792, 0.1316384356468916, 0.1299395989626646, 0.12969070300459862, 0.12860136292874813, 0.12784047797322273, 0.12811551988124847, 0.12652636878192425, 0.12522601708769798, 0.1251725610345602, 0.12620550021529198, 0.1256649810820818, 0.12492511235177517, 0.12571589089930058, 0.12340864725410938, 0.12458057887852192, 0.12452025152742863, 0.12310647405683994, 0.12329182401299477, 0.12540394440293312, 0.12554492615163326, 0.12641197815537453, 0.1249336265027523, 0.12624212354421616, 0.1262153871357441, 0.12845502980053425, 0.12687090039253235, 0.1288772765547037, 0.12855884805321693, 0.12859180755913258]	77666	0.9594882729211087	0.9640359640359641
Chinese	POS	bert-base-multilingual-cased	last2	6	3997	500	[0.27060327120125294, 0.19590322114527225, 0.1718648113310337, 0.1588020622730255, 0.15051482431590557, 0.14573533181101084, 0.14217304438352585, 0.13786498922854662, 0.13540374860167503, 0.13262249622493982, 0.13187580462545156, 0.1315607912838459, 0.13024565763771534, 0.12900241650640965, 0.1288298675790429, 0.12644804175943136, 0.1271029505878687, 0.12661095149815083, 0.12729645427316427, 0.1266094045713544, 0.12726517114788294, 0.1269254982471466, 0.1264565670862794, 0.12664114590734243, 0.12758396938443184, 0.1274767965078354, 0.12702135741710663, 0.12710840348154306, 0.12817004788666964, 0.12822045478969812, 0.1293824976310134, 0.13088997174054384]	77666	0.9584616599541973	0.9599567099567099
Chinese	POS	bert-base-multilingual-cased	lstm	6	3997	500	[0.5912204384803772, 0.24140744283795357, 0.17842120863497257, 0.1569795124232769, 0.1453984882682562, 0.1403693538159132, 0.13608563598245382, 0.13467273581773043, 0.1339550642296672, 0.13308472372591496, 0.13499188423156738, 0.13762245140969753, 0.14008736796677113, 0.1446987148374319, 0.1480907779186964, 0.15094180591404438, 0.15726288221776485]	333866	0.9586196004106452	0.9625374625374624
Chinese	POS	bert-base-multilingual-cased	lstm	6	3997	500	[1.2438268065452576, 0.547960638999939, 0.31663767993450165, 0.22947699576616287, 0.19292515888810158, 0.1739419363439083, 0.16302313283085823, 0.15571540966629982, 0.15061766654253006, 0.14629773050546646, 0.14384504407644272, 0.1426713429391384, 0.1416701078414917, 0.14200037345290184, 0.14239206910133362, 0.1428397111594677, 0.14492616802453995, 0.14624148607254028, 0.148916095495224, 0.14977111294865608, 0.15388062968850136, 0.15532806888222694, 0.1552392654120922, 0.15798130631446838, 0.16149742156267166, 0.16215681284666061, 0.16749927401542664, 0.1658090502023697, 0.17024001851677895, 0.1791837401688099, 0.19190211221575737, 0.21271303668618202]	333866	0.9586196004106452	0.961954711954712
Chinese	POS	bert-base-multilingual-cased	lstm	6	3997	500	[0.5714081227779388, 0.23961974494159222, 0.18063279800117016, 0.1586672831326723, 0.14793177880346775, 0.14040788263082504, 0.13691458757966757, 0.13629351649433374, 0.13473635911941528, 0.1356481248512864, 0.13852577190846205, 0.14110136218369007, 0.14290523622184992, 0.14570427872240543, 0.1490599364042282, 0.15183317102491856, 0.16023465432226658]	333866	0.9581457790413014	0.9616217116217116
Chinese	POS	bert-base-multilingual-cased	max	6	3997	500	[0.3504236415028572, 0.23318315856158733, 0.2019097376614809, 0.1871201228350401, 0.17756831087172031, 0.17097371071577072, 0.16617627814412117, 0.16258418001234531, 0.1594971939921379, 0.15591250732541084, 0.15410437807440758, 0.15166179463267326, 0.15073531493544579, 0.1479224879294634, 0.14584272168576717, 0.1457631252706051, 0.14295419957488775, 0.14345301873981953, 0.1424527196213603, 0.14035324193537235, 0.13930686376988888, 0.14052125718444586, 0.139488834887743, 0.1373989349231124, 0.13768150843679905, 0.13641203567385674, 0.1342467349022627, 0.13456802908331156, 0.13518275041133165, 0.13551978673785925, 0.13503748085349798, 0.13304938655346632, 0.13449289556592703, 0.13515597488731146, 0.13310992997139692, 0.13392745424062014, 0.1331374691799283, 0.1336986254900694, 0.13335822522640228, 0.1345997005701065, 0.1342699071392417, 0.13483628816902637, 0.1365852039307356, 0.13388955034315586, 0.13492626883089542, 0.13455796986818314, 0.13689478859305382, 0.13668848760426044, 0.13557354640215635, 0.13657774776220322, 0.13842371478676796, 0.13639462180435658, 0.13859940972179174]	39266	0.9556977019663587	0.9606227106227108
Chinese	POS	bert-base-multilingual-cased	max	6	3997	500	[0.6810388118028641, 0.3312535360455513, 0.25548548623919487, 0.2245270237326622, 0.20760954916477203, 0.19645507633686066, 0.18794269859790802, 0.18146077543497086, 0.17634397372603416, 0.1722920462489128, 0.1680016852915287, 0.1652437224984169, 0.16286223009228706, 0.15995772927999496, 0.15854070335626602, 0.1562696248292923, 0.15435055643320084, 0.15261222794651985, 0.15076857805252075, 0.14984310045838356, 0.14859271794557571, 0.14735612273216248, 0.1457761563360691, 0.14507042989134789, 0.14358291029930115, 0.1430821344256401, 0.14345721155405045, 0.14150558412075043, 0.14044736698269844, 0.14072338119149208, 0.14033573493361473, 0.13884544745087624, 0.13835624605417252, 0.13862447068095207, 0.13832935318350792, 0.13860266655683517, 0.13720427080988884, 0.137395977973938, 0.13707414269447327, 0.13747262954711914, 0.13565330766141415, 0.1366369165480137, 0.1350342556834221, 0.13478579372167587, 0.13575313240289688, 0.1356506459414959, 0.13475406169891357, 0.13506121560931206, 0.13544407114386559, 0.1361343376338482, 0.13546360656619072, 0.1344309151172638, 0.1346179135143757, 0.13487813249230385, 0.1345854289829731, 0.13310438953340054, 0.13392919674515724, 0.13341999612748623, 0.13529295846819878, 0.1347595602273941, 0.13508419692516327, 0.13406894356012344, 0.13467048108577728, 0.1331699602305889, 0.13419053331017494, 0.13505854085087776, 0.1353636123239994, 0.13484591990709305, 0.13557669892907143]	39266	0.9552238805970149	0.9607892107892108
Chinese	POS	bert-base-multilingual-cased	max	6	3997	500	[0.340770959854126, 0.23341658152639866, 0.20210274495184422, 0.1866652313619852, 0.1769261434674263, 0.1699447426944971, 0.164218220859766, 0.15994203835725784, 0.15544395335018635, 0.1542633343487978, 0.15211625210940838, 0.14978065714240074, 0.1467084577307105, 0.1461936067789793, 0.14374319184571505, 0.1424940386787057, 0.1409099269658327, 0.13957381900399923, 0.13851245678961277, 0.137895948253572, 0.13649372290819883, 0.13643293920904398, 0.13426127843558788, 0.1353797633200884, 0.13355991430580616, 0.1352311922237277, 0.1335471784695983, 0.13294345140457153, 0.13104441110044718, 0.1313333734869957, 0.13168068788945675, 0.1312435269355774, 0.1307434942573309, 0.13197571225464344, 0.13108349312096834, 0.13246764801442623, 0.13107732869684696, 0.13175318017601967]	39266	0.9554607912816868	0.9603729603729604
