language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Arabic	case_noun	bert-base-multilingual-cased	last	6	2001	201	[0.8522260785102844, 0.7502953112125397, 0.661454975605011, 0.6141442954540253, 0.5990054905414581, 0.5926187932491302, 0.5792440176010132, 0.5798014104366302, 0.5873226225376129, 0.5961158275604248, 0.5997231304645538, 0.5999950170516968, 0.6172726452350616, 0.6056159734725952, 0.6214986741542816]	38603	0.7810945273631841	0.7213930348258707
Arabic	case_noun	bert-base-multilingual-cased	first	7	2001	201	[0.7514373362064362, 0.6074690222740173, 0.5424509048461914, 0.5056911110877991, 0.506720781326294, 0.5003235936164856, 0.49400924146175385, 0.48405392467975616, 0.4811772108078003, 0.487404927611351, 0.49608513712882996, 0.504133328795433, 0.5143923461437225, 0.507695347070694, 0.5009458810091019]	38603	0.8159203980099502	0.7313432835820896
Arabic	case_noun	bert-base-multilingual-cased	first	7	2001	201	[0.7144936323165894, 0.5883863270282745, 0.5308010578155518, 0.5054476708173752, 0.4978654980659485, 0.4817204922437668, 0.48613497614860535, 0.4812120199203491, 0.5002563446760178, 0.48706068098545074, 0.4835577607154846, 0.4926638752222061, 0.5074798762798309]	38603	0.8109452736318408	0.7412935323383084
Arabic	case_noun	bert-base-multilingual-cased	first	7	2001	201	[0.704832136631012, 0.5827248096466064, 0.5251796096563339, 0.49948082864284515, 0.48574887216091156, 0.4882630258798599, 0.4742109477519989, 0.473075807094574, 0.4641049951314926, 0.4792966842651367, 0.47199465334415436, 0.4791950583457947, 0.4869794249534607, 0.47675640881061554, 0.4817591905593872, 0.48885294795036316, 0.49849840998649597, 0.5055196434259415, 0.5101815909147263, 0.5119142234325409]	38603	0.8208955223880597	0.746268656716418
Arabic	case_noun	bert-base-multilingual-cased	last	7	2001	201	[0.8240668177604675, 0.6819485723972321, 0.6043476760387421, 0.580552339553833, 0.5620495975017548, 0.5684495270252228, 0.5654886662960052, 0.5639770328998566, 0.5748197138309479, 0.5713333487510681, 0.5755675435066223, 0.572647750377655, 0.5813417434692383, 0.5888865888118744]	38603	0.7960199004975125	0.7313432835820896
Arabic	case_noun	bert-base-multilingual-cased	last	7	2001	201	[0.803034245967865, 0.6827872395515442, 0.5945054888725281, 0.5704667866230011, 0.5577901601791382, 0.5552015006542206, 0.5484419167041779, 0.5576562583446503, 0.5655378997325897, 0.5694377720355988, 0.5825641453266144, 0.5793247818946838, 0.5785540640354156, 0.5981003940105438, 0.5927069783210754, 0.6003328859806061, 0.5992696285247803, 0.5956695973873138, 0.6213979125022888]	38603	0.8009950248756219	0.7412935323383084
Arabic	case_noun	bert-base-multilingual-cased	last	7	2001	201	[0.8200033009052277, 0.7085763812065125, 0.6016217172145844, 0.5569213330745697, 0.5408366024494171, 0.5384486317634583, 0.5400525033473969, 0.5476392209529877, 0.5554789900779724, 0.5610325336456299, 0.5655871033668518, 0.5719729959964752, 0.5674796402454376, 0.5732142925262451, 0.5829379260540009, 0.6106095314025879]	38603	0.7960199004975125	0.7114427860696517
Arabic	case_noun	bert-base-multilingual-cased	first	8	2001	201	[0.7604062557220459, 0.6309888958930969, 0.5504910051822662, 0.5182339549064636, 0.5077033638954163, 0.5064827501773834, 0.5018434822559357, 0.5043943226337433, 0.5082775056362152, 0.5106982886791229, 0.5199777483940125, 0.5086078643798828, 0.5304063260555267, 0.5626412034034729, 0.5270762741565704, 0.5205666869878769, 0.5310124307870865, 0.5561257302761078, 0.546296626329422, 0.5473429262638092]	38603	0.8208955223880597	0.7661691542288557
Arabic	case_noun	bert-base-multilingual-cased	first	8	2001	201	[0.7613679766654968, 0.6358020603656769, 0.556703120470047, 0.5228861570358276, 0.5113077610731125, 0.4909297525882721, 0.4945318102836609, 0.4869620054960251, 0.48724260926246643, 0.4918651878833771, 0.4930800050497055, 0.4898706078529358, 0.5030774176120758, 0.5090012848377228, 0.5336520671844482, 0.5203530192375183, 0.5307345986366272, 0.5445453524589539]	38603	0.8308457711442786	0.7860696517412935
Arabic	case_noun	bert-base-multilingual-cased	first	8	2001	201	[0.7535068988800049, 0.6264588534832001, 0.5518898665904999, 0.5229331403970718, 0.5088720172643661, 0.49858711659908295, 0.49224919080734253, 0.509756401181221, 0.4996853470802307, 0.4943127781152725, 0.5131160318851471, 0.5173193514347076, 0.5109735131263733, 0.5014003962278366, 0.5099948644638062, 0.5174576640129089, 0.517821341753006, 0.5237978398799896, 0.5443156659603119, 0.5518631935119629, 0.5548227429389954, 0.5675098896026611]	38603	0.8308457711442786	0.7711442786069652
Arabic	case_noun	bert-base-multilingual-cased	last	8	2001	201	[0.8107235431671143, 0.6954860985279083, 0.6210411787033081, 0.6052223742008209, 0.5852905511856079, 0.5786529779434204, 0.5820989310741425, 0.5641106069087982, 0.5741914510726929, 0.5867899954319, 0.6008917689323425, 0.6113553047180176, 0.626735508441925, 0.6256386041641235, 0.6443796753883362]	38603	0.7711442786069652	0.7313432835820896
Arabic	case_noun	bert-base-multilingual-cased	last	8	2001	201	[0.8176107704639435, 0.696263998746872, 0.6204042434692383, 0.6113798320293427, 0.5977942645549774, 0.5873207747936249, 0.5928844511508942, 0.5917221009731293, 0.5898957252502441, 0.6027010083198547, 0.6253934502601624, 0.6328166425228119, 0.6237385869026184, 0.655184805393219, 0.6506727039813995, 0.6538317203521729, 0.6680732667446136]	38603	0.7761194029850746	0.7014925373134329
Arabic	case_noun	bert-base-multilingual-cased	last	8	2001	201	[0.8090178370475769, 0.6905258297920227, 0.6336039006710052, 0.6173054873943329, 0.599099189043045, 0.5981144905090332, 0.5947989225387573, 0.6062276065349579, 0.5977645218372345, 0.6104470491409302, 0.6093140840530396, 0.6089090704917908, 0.6289711594581604, 0.6283832788467407, 0.6104403138160706, 0.6334643959999084, 0.6326245069503784, 0.6657925844192505, 0.6869017481803894]	38603	0.7810945273631841	0.7014925373134329
Arabic	case_noun	bert-base-multilingual-cased	first	9	2001	201	[0.7882508933544159, 0.6603851616382599, 0.5924403965473175, 0.5589945316314697, 0.5372352004051208, 0.5189374387264252, 0.5115755647420883, 0.527304083108902, 0.5337245762348175, 0.5343027710914612, 0.5414538979530334, 0.5494300723075867, 0.5464145541191101]	38603	0.8059701492537313	0.7064676616915423
Arabic	case_noun	bert-base-multilingual-cased	first	9	2001	201	[0.7680215537548065, 0.6489772498607635, 0.5943182110786438, 0.5442591309547424, 0.5228722095489502, 0.523468554019928, 0.5372718870639801, 0.5216669142246246, 0.5250791311264038, 0.5114129483699799, 0.5131385177373886, 0.5159438699483871, 0.5188146233558655, 0.5138274431228638, 0.5273920297622681, 0.52585868537426, 0.5232895910739899, 0.549407958984375, 0.5635878443717957, 0.55491042137146]	38603	0.8258706467661692	0.7761194029850746
Arabic	case_noun	bert-base-multilingual-cased	first	9	2001	201	[0.778906524181366, 0.6616089642047882, 0.5989339351654053, 0.5720711946487427, 0.5454053580760956, 0.5415785610675812, 0.533987283706665, 0.5144922137260437, 0.5227692425251007, 0.5177760720252991, 0.522318959236145, 0.517953023314476, 0.53145831823349, 0.5271666646003723, 0.5315582454204559, 0.5139967948198318, 0.5272672176361084, 0.5373561978340149, 0.5314826369285583, 0.5276396721601486, 0.5401036292314529, 0.5395908057689667]	38603	0.8258706467661692	0.7363184079601991
Arabic	case_noun	bert-base-multilingual-cased	last	9	2001	201	[0.8373453319072723, 0.7286686897277832, 0.6505850851535797, 0.6148321628570557, 0.588575154542923, 0.5848561227321625, 0.5949450135231018, 0.5919888317584991, 0.5938745737075806, 0.5912235379219055, 0.5973989069461823, 0.5996517837047577, 0.6124234795570374, 0.6226694881916046, 0.6197419464588165, 0.6191865503787994, 0.6251630485057831, 0.6141780614852905, 0.6291405260562897]	38603	0.7960199004975125	0.7412935323383084
Arabic	case_noun	bert-base-multilingual-cased	last	9	2001	201	[0.8216195702552795, 0.7140771448612213, 0.6376942992210388, 0.6138693690299988, 0.5884757936000824, 0.5828962028026581, 0.580255538225174, 0.5945289134979248, 0.6001379787921906, 0.6025286018848419, 0.6116844713687897, 0.6316958963871002, 0.6238045394420624, 0.6209776401519775, 0.6262116134166718, 0.6245806813240051, 0.6296844780445099, 0.6416202783584595]	38603	0.7761194029850746	0.7164179104477612
Arabic	case_noun	bert-base-multilingual-cased	last	9	2001	201	[0.8275215327739716, 0.7343660891056061, 0.6537159383296967, 0.6263048648834229, 0.606451541185379, 0.600651741027832, 0.5983125418424606, 0.5899292677640915, 0.5961131006479263, 0.5955846607685089, 0.5924958884716034, 0.5943468362092972, 0.6083855479955673, 0.6185447573661804, 0.6196631193161011, 0.6159933358430862, 0.6331241428852081]	38603	0.7860696517412935	0.7263681592039801
Arabic	case_noun	bert-base-multilingual-cased	first	sum	2001	201	[0.8602823615074158, 0.6801459491252899, 0.6589290499687195, 0.633994072675705, 0.6058397591114044, 0.6044494211673737, 0.6297084093093872, 0.6101519763469696, 0.6021182835102081, 0.6342844069004059, 0.6222470104694366, 0.6628150939941406, 0.648712158203125, 0.6339474618434906, 0.6584089994430542, 0.6615830063819885, 0.6833916902542114, 0.6916705071926117]	38603	0.8009950248756219	0.7213930348258707
Arabic	case_noun	bert-base-multilingual-cased	first	sum	2001	201	[0.9559057652950287, 0.7375557124614716, 0.7052639126777649, 0.6240786612033844, 0.6094595193862915, 0.6046896576881409, 0.6026235222816467, 0.628684937953949, 0.6241216659545898, 0.5858175456523895, 0.5879436135292053, 0.5855860561132431, 0.6261838972568512, 0.6086308062076569, 0.7153300046920776, 0.6398785710334778, 0.64584019780159, 0.6431300938129425, 0.622919887304306, 0.6430691033601761, 0.653642475605011, 0.6586225926876068, 0.6732005774974823, 0.6984746754169464, 0.7336900532245636]	38603	0.8059701492537313	0.7263681592039801
Arabic	case_noun	bert-base-multilingual-cased	first	sum	2001	201	[0.8693419992923737, 0.6842403709888458, 0.6111299991607666, 0.6100030839443207, 0.55924192070961, 0.5735911726951599, 0.5289930552244186, 0.52517169713974, 0.5603652000427246, 0.5674021542072296, 0.610271543264389, 0.5676565766334534, 0.6303394436836243, 0.6574323773384094]	38603	0.8258706467661692	0.6965174129353234
Arabic	case_noun	bert-base-multilingual-cased	last	sum	2001	201	[0.8626032173633575, 0.7386103272438049, 0.7245910167694092, 0.6942593157291412, 0.7303744852542877, 0.7121272087097168, 0.7038263976573944, 0.7959160506725311, 0.781969428062439, 0.7760400474071503, 0.8032560646533966, 0.8301487267017365, 0.8498231470584869, 0.9230557084083557, 0.9057764410972595]	38603	0.7711442786069652	0.6766169154228856
Arabic	case_noun	bert-base-multilingual-cased	last	sum	2001	201	[0.8811719417572021, 0.7566205263137817, 0.7475832402706146, 0.7479372024536133, 0.7406433820724487, 0.7755629420280457, 0.7543037533760071, 0.7686527073383331, 0.7731882929801941, 0.8025745153427124, 0.8260063230991364, 0.911781907081604, 0.8813363313674927, 0.9560815989971161, 0.9906391501426697, 0.9881219863891602]	38603	0.7263681592039801	0.7114427860696517
Arabic	case_noun	bert-base-multilingual-cased	last	sum	2001	201	[0.8840408623218536, 0.7244512736797333, 0.6844149529933929, 0.6959623694419861, 0.6699487864971161, 0.6571925282478333, 0.6872329115867615, 0.7038547098636627, 0.7237188518047333, 0.772440493106842, 0.7597709894180298, 0.7862682342529297, 0.7982692122459412, 0.8069747686386108, 0.8506561815738678, 0.8893857598304749, 0.9451330900192261, 0.9919867813587189]	38603	0.7810945273631841	0.7263681592039801
Arabic	case_noun	xlm-roberta-base	first	0	2001	201	[1.0479263663291931, 1.0106523633003235, 1.0043197572231293, 1.0120218396186829, 1.0233420133590698, 1.0338063836097717, 1.0472947657108307, 1.057352900505066, 1.0690569579601288, 1.0836431980133057]	38603	0.582089552238806	0.4975124378109453
Arabic	case_noun	xlm-roberta-base	first	0	2001	201	[1.053235113620758, 1.016728788614273, 1.0058744549751282, 1.0093955397605896, 1.0158180594444275, 1.025058388710022, 1.0393695831298828, 1.050344169139862, 1.066080778837204, 1.0774826109409332, 1.0945359468460083]	38603	0.572139303482587	0.4776119402985074
Arabic	case_noun	xlm-roberta-base	first	0	2001	201	[1.0461297035217285, 1.0139842629432678, 1.0073285698890686, 1.014974057674408, 1.0258891880512238, 1.0429224371910095, 1.063321202993393, 1.083377331495285, 1.09384685754776, 1.1092722713947296]	38603	0.582089552238806	0.4676616915422885
Arabic	case_noun	xlm-roberta-base	last	0	2001	201	[0.9215761721134186, 0.8707132339477539, 0.8521470427513123, 0.847775012254715, 0.8502032160758972, 0.8550785779953003, 0.8623486757278442, 0.8659921586513519, 0.8699095249176025, 0.8762105703353882, 0.8820681869983673]	38603	0.6268656716417911	0.4676616915422885
Arabic	case_noun	xlm-roberta-base	last	0	2001	201	[0.9428380131721497, 0.882532924413681, 0.8617161810398102, 0.8550736010074615, 0.8594783842563629, 0.8608443737030029, 0.8664299845695496, 0.8693106472492218, 0.873086154460907, 0.8822360336780548, 0.8935242891311646]	38603	0.6218905472636815	0.4875621890547264
Arabic	case_noun	xlm-roberta-base	last	0	2001	201	[0.9459567666053772, 0.8882912695407867, 0.8651656806468964, 0.8605621159076691, 0.8592633306980133, 0.8579668402671814, 0.8618238568305969, 0.8697542250156403, 0.8757364749908447, 0.8768227398395538, 0.8778736889362335]	38603	0.6119402985074627	0.4975124378109453
Arabic	case_noun	xlm-roberta-base	first	1	2001	201	[1.014158844947815, 0.9836277365684509, 0.991418868303299, 1.0100831389427185, 1.0291469395160675, 1.056348979473114, 1.0756117105484009, 1.095892757177353, 1.1054912507534027, 1.1280317306518555]	38603	0.5621890547263682	0.4925373134328358
Arabic	case_noun	xlm-roberta-base	first	1	2001	201	[1.0178148746490479, 0.9902870953083038, 1.000486135482788, 1.0133875608444214, 1.0326060950756073, 1.0524986386299133, 1.0710234642028809, 1.0919209122657776, 1.1070890724658966, 1.122077763080597]	38603	0.5621890547263682	0.4875621890547264
Arabic	case_noun	xlm-roberta-base	first	1	2001	201	[1.0287916362285614, 0.999835878610611, 1.0127946734428406, 1.0341054797172546, 1.0448907613754272, 1.0532105267047882, 1.0761498808860779, 1.0969426035881042, 1.1187537610530853, 1.1380479335784912]	38603	0.5373134328358209	0.4577114427860697
Arabic	case_noun	xlm-roberta-base	last	1	2001	201	[0.8934234082698822, 0.8621453642845154, 0.8603599369525909, 0.8648814857006073, 0.8724074959754944, 0.8765552043914795, 0.8864381015300751, 0.8905273377895355, 0.8982812762260437, 0.9143908321857452]	38603	0.6119402985074627	0.4676616915422885
Arabic	case_noun	xlm-roberta-base	last	1	2001	201	[0.8967905938625336, 0.8615149259567261, 0.8621103763580322, 0.8718210458755493, 0.8744477033615112, 0.8810380399227142, 0.8943791389465332, 0.9035314619541168, 0.9156831800937653, 0.9296970069408417, 0.9262465536594391]	38603	0.6019900497512438	0.4676616915422885
Arabic	case_noun	xlm-roberta-base	last	1	2001	201	[0.8942275047302246, 0.8620948791503906, 0.8558903336524963, 0.8663230538368225, 0.873069703578949, 0.8824761807918549, 0.8935970962047577, 0.891923725605011, 0.8995835483074188, 0.9084084630012512, 0.9187434613704681, 0.9270324409008026, 0.9310832023620605, 0.949614554643631, 0.9497664868831635, 0.9553295075893402, 0.9611180126667023, 0.9739418625831604]	38603	0.6119402985074627	0.4776119402985074
Arabic	case_noun	xlm-roberta-base	first	10	2001	201	[0.8938193023204803, 0.7359163165092468, 0.6383972764015198, 0.5724563896656036, 0.5328328311443329, 0.510105550289154, 0.5026329010725021, 0.4979970157146454, 0.4812617301940918, 0.4697289615869522, 0.4772784560918808, 0.45288489758968353, 0.45844975113868713, 0.4644795358181, 0.46655119955539703, 0.4782317280769348, 0.4611083120107651, 0.45866964757442474, 0.4700648933649063]	38603	0.8407960199004975	0.8059701492537313
Arabic	case_noun	xlm-roberta-base	first	10	2001	201	[0.8980204164981842, 0.733367532491684, 0.636744886636734, 0.5766887068748474, 0.531621664762497, 0.49866048991680145, 0.4878081977367401, 0.4716211259365082, 0.47390586137771606, 0.46381373703479767, 0.45685766637325287, 0.45510685443878174, 0.4610181599855423, 0.4628202021121979, 0.4575463533401489, 0.45901766419410706, 0.45415589213371277, 0.44548626244068146, 0.4427531808614731, 0.4564938247203827, 0.44690683484077454, 0.4578084647655487, 0.4627545326948166, 0.46213459968566895]	38603	0.835820895522388	0.7910447761194029
Arabic	case_noun	xlm-roberta-base	first	10	2001	201	[0.9025375247001648, 0.7385367453098297, 0.632527232170105, 0.5697904229164124, 0.5281564593315125, 0.5010503977537155, 0.4854578822851181, 0.46626149117946625, 0.45757757127285004, 0.4553516060113907, 0.46494418382644653, 0.4450453221797943, 0.4359655827283859, 0.4300947040319443, 0.4270953834056854, 0.43041089177131653, 0.43203672766685486, 0.4265257567167282, 0.4153580367565155, 0.43387988209724426, 0.4402339458465576, 0.4445112496614456]	38603	0.8507462686567164	0.8009950248756219
Arabic	case_noun	xlm-roberta-base	last	10	2001	201	[0.8393171727657318, 0.7327125072479248, 0.660512387752533, 0.6116408705711365, 0.5837820917367935, 0.5690790265798569, 0.5577565729618073, 0.5538880378007889, 0.5446653813123703, 0.5475630909204483, 0.5385085195302963, 0.5304194688796997, 0.5171535015106201, 0.517330601811409, 0.5281511098146439, 0.5278750211000443, 0.5332558751106262, 0.5438084453344345, 0.5210831165313721]	38603	0.7860696517412935	0.7661691542288557
